,time,open,high,low,close,Volume,Volume MA,MA,Histogram,MACD,Signal,RSI,RSI-based MA
246,2021-01-11 13:00:00+07:00,34904.73,34904.73,32550.0,32872.63,15763.14871,7837.999122,39491.33236,-447.3887239,-1406.053487,-958.6647635,16.66094161,30.00299727
247,2021-01-11 14:00:00+07:00,32843.26,34739.98,32538.0,34375.34,12674.17128,8040.742112,39445.50506,-395.7709357,-1453.378433,-1057.607497,30.87821404,29.72233177
248,2021-01-11 15:00:00+07:00,34372.25,35919.86,34249.0,35430.0,6432.361536,8015.863347,39405.72506,-265.7229965,-1389.761243,-1124.038247,38.77287599,30.22455192
249,2021-01-11 16:00:00+07:00,35430.0,35788.06,34800.0,35765.98,5625.533362,8107.174185,39368.03933,-138.5927284,-1297.279157,-1158.686429,41.08151378,31.15957981
250,2021-01-11 17:00:00+07:00,35765.98,36360.0,35238.01,35367.6,6245.55977,8259.456472,39318.99079,-66.50483727,-1241.817475,-1175.312638,39.19437239,31.70982765
251,2021-01-11 18:00:00+07:00,35368.81,35471.0,34020.0,34198.56,7167.266632,8456.844693,39265.6209,-81.72555098,-1277.469577,-1195.744026,34.2258348,31.59713069
252,2021-01-11 19:00:00+07:00,34198.55,35110.0,33308.01,34275.64,9904.293083,8806.853674,39211.84157,-71.16097547,-1284.695245,-1213.53427,34.8126016,31.20583406
253,2021-01-11 20:00:00+07:00,34273.49,34450.0,32700.0,32813.71,12794.35087,8802.590183,39141.10371,-143.0423253,-1392.337176,-1249.294851,29.44697516,30.58429575
254,2021-01-11 21:00:00+07:00,32808.92,33770.11,31115.0,33299.12,23220.78263,9659.095742,39069.32854,-138.2303328,-1422.082767,-1283.852434,33.13223074,30.67473975
255,2021-01-11 22:00:00+07:00,33291.56,33679.74,31415.9,31580.0,11202.31877,10007.58655,38978.47551,-225.9735913,-1566.319423,-1340.345832,27.62813795,30.33132609
256,2021-01-11 23:00:00+07:00,31582.82,32250.0,30420.0,31777.19,20017.08515,10061.52432,38892.46326,-244.3195746,-1645.7453,-1401.425726,29.0834169,30.43314169
257,2021-01-12 00:00:00+07:00,31771.77,33585.17,30701.8,32839.87,16685.08092,10512.72539,38825.57157,-162.4165599,-1604.446425,-1442.029866,36.49462933,31.34859446
258,2021-01-12 01:00:00+07:00,32848.96,33300.0,32432.32,32562.1,7184.911616,10634.98754,38756.81573,-107.147114,-1575.963758,-1468.816644,35.45172063,32.09471174
259,2021-01-12 02:00:00+07:00,32562.1,32737.4,31215.0,32254.62,7289.184361,10809.73058,38701.45483,-73.12020157,-1560.216896,-1487.096694,34.28377613,32.93908865
260,2021-01-12 03:00:00+07:00,32254.63,33465.48,31408.07,33409.8,8540.913647,10858.33154,38645.97955,39.3187553,-1437.94825,-1477.267006,42.01295465,34.74994672
261,2021-01-12 04:00:00+07:00,33410.75,34466.0,33076.05,33968.09,9804.011673,11137.7323,38593.16124,156.8288859,-1281.230898,-1438.059784,45.35785619,35.78420687
262,2021-01-12 05:00:00+07:00,33962.22,34892.74,33650.0,34359.07,5403.703631,11068.08883,38552.53,260.3226766,-1112.656438,-1372.979115,47.63591662,36.4172812
263,2021-01-12 06:00:00+07:00,34361.16,35638.55,34361.16,35404.47,9188.299414,10589.83579,38517.32247,390.776209,-884.5088538,-1275.285063,53.24830259,37.28633755
264,2021-01-12 07:00:00+07:00,35410.37,35547.19,34287.34,34929.98,6612.036381,10442.67553,38472.37225,433.4025084,-733.5319273,-1166.934436,50.59752929,38.10084876
265,2021-01-12 08:00:00+07:00,34929.99,35457.0,33880.0,34289.3,5087.44237,10342.12279,38423.38742,407.152189,-657.9941994,-1065.146388,47.1821178,39.02629754
266,2021-01-12 09:00:00+07:00,34289.3,34623.87,33677.03,34399.99,4906.329506,9799.28183,38367.67562,386.1301204,-582.483738,-968.6138583,47.83724577,39.95662927
267,2021-01-12 10:00:00+07:00,34400.0,34998.94,34182.24,34984.96,3550.253921,9343.085962,38303.22067,398.8744025,-470.0208552,-868.8952577,51.27671635,41.5158965
268,2021-01-12 11:00:00+07:00,34984.95,35326.42,34520.69,35287.67,4020.857514,9222.510761,38235.81618,413.1924136,-352.4047407,-765.5971543,53.00364011,42.93528288
269,2021-01-12 12:00:00+07:00,35284.05,35889.0,34971.24,35882.68,5053.275954,9193.89789,38174.75742,445.4583877,-208.7741697,-654.2325574,56.28356243,44.98209891
270,2021-01-12 13:00:00+07:00,35882.68,36348.0,35720.43,35993.93,6584.657524,9210.852778,38115.01303,455.3946389,-84.98925879,-540.3838977,56.88938299,46.96823935
271,2021-01-12 14:00:00+07:00,35998.56,36628.0,35617.67,36413.6,6162.134286,9160.596161,38058.37787,469.458885,46.43970853,-423.0191764,59.18706371,48.58912752
272,2021-01-12 15:00:00+07:00,36413.6,36499.98,35587.86,35773.24,5138.337685,8922.298391,38001.57067,416.6545773,97.79904522,-318.8555321,54.42086812,49.94406663
273,2021-01-12 16:00:00+07:00,35773.23,36150.67,35370.21,35925.76,3783.316743,8471.746685,37941.14753,374.356554,149.0901604,-225.2663936,55.3432681,51.44831605
274,2021-01-12 17:00:00+07:00,35925.76,36150.71,34757.0,35085.77,6437.927506,7632.603928,37874.5936,276.6680945,120.5687245,-156.09937,49.41236436,51.97684532
275,2021-01-12 18:00:00+07:00,35085.76,35841.01,35084.92,35410.99,4770.002252,7310.988102,37823.92618,223.1133707,122.7923434,-100.3210273,51.57609739,52.4210054
276,2021-01-12 19:00:00+07:00,35410.99,35688.82,34850.0,35014.75,4399.509683,6530.109329,37763.81,153.4778324,91.52626319,-61.9515692,48.83540772,52.50668334
277,2021-01-12 20:00:00+07:00,35012.96,35399.7,33250.0,33291.06,10038.2251,6197.766538,37699.0,-7.651003881,-71.51532406,-63.86432017,39.10144419,51.49619345
278,2021-01-12 21:00:00+07:00,33286.0,34064.25,32531.0,33426.47,11811.35595,6429.088755,37624.2882,-99.01856993,-187.6375326,-88.61896266,40.11133813,50.7471798
279,2021-01-12 22:00:00+07:00,33416.47,34285.71,33406.88,33829.4,6681.453942,6398.702234,37547.37753,-124.5732997,-244.3355873,-119.7622876,43.13330903,50.45797917
280,2021-01-12 23:00:00+07:00,33829.4,35000.0,33819.11,34998.9,5939.785493,6268.645826,37484.63697,-58.33356334,-192.6792418,-134.3456784,50.88066412,50.6753662
281,2021-01-13 00:00:00+07:00,34998.91,35289.67,34560.0,35012.53,5686.970759,6062.79378,37425.41191,-11.6631994,-148.9246777,-137.2614783,50.96451089,50.65306581
282,2021-01-13 01:00:00+07:00,35012.54,35550.0,34810.01,35040.78,4048.613144,5995.039256,37367.45933,21.25452045,-110.6933277,-131.9478482,51.15063389,50.52070822
283,2021-01-13 02:00:00+07:00,35040.78,35040.79,34178.89,34685.11,3815.680014,5726.408286,37308.04483,19.27742731,-107.851064,-127.1284913,48.64706442,49.97524408
284,2021-01-13 03:00:00+07:00,34686.1,34702.22,33730.0,34287.95,5034.976316,5647.555283,37241.48708,-7.159148144,-136.0774265,-128.9182784,45.9429183,49.19335374
285,2021-01-13 04:00:00+07:00,34287.95,34877.28,33801.04,34719.03,4053.704056,5595.868367,37179.83079,5.332054755,-122.2532099,-127.5852647,49.24101583,48.48292175
286,2021-01-13 05:00:00+07:00,34721.74,35051.02,33297.82,33743.18,3949.373911,5548.020587,37117.44663,-48.23151312,-187.8746561,-139.643143,42.86532953,47.65752613
287,2021-01-13 06:00:00+07:00,33751.7,34138.84,33260.74,34051.24,6381.931992,5689.604491,37062.0127,-58.34297475,-212.5718614,-154.2288866,45.27428254,46.93831288
288,2021-01-13 07:00:00+07:00,34049.15,34049.15,32380.0,32526.5,9275.279349,5952.325583,36982.10135,-157.5214773,-351.1307332,-193.609256,36.96654715,46.04932594
289,2021-01-13 08:00:00+07:00,32526.93,33450.0,32487.11,33124.06,6231.717545,6011.247662,36902.90944,-171.5271233,-408.0181601,-236.4910368,41.49736801,45.32941669
290,2021-01-13 09:00:00+07:00,33125.3,33551.55,32566.55,33035.21,5457.275371,5954.878555,36820.73933,-174.8280114,-455.0260511,-280.1980397,41.02517793,44.77154314
291,2021-01-13 10:00:00+07:00,33035.21,34375.51,32981.94,33818.5,6460.71206,5969.807443,36747.05921,-115.189921,-424.1854409,-308.9955199,46.77508854,45.31966059
292,2021-01-13 11:00:00+07:00,33818.5,33910.0,33090.9,33183.88,3956.30306,5910.705712,36664.11663,-109.4543879,-445.8135048,-336.3591169,43.10794718,45.5337041
293,2021-01-13 12:00:00+07:00,33183.89,33521.96,32800.0,33321.75,3402.317536,5891.655752,36579.24876,-88.25662386,-446.6798967,-358.4232729,44.13268215,45.60508789
294,2021-01-13 13:00:00+07:00,33321.76,34212.87,33212.12,33780.68,4919.322558,5815.725504,36497.55247,-37.78820094,-405.658524,-367.8703231,47.5211665,45.36512377
295,2021-01-13 14:00:00+07:00,33780.68,35180.67,33550.0,34986.9,6468.36582,5900.643683,36432.02315,76.15729472,-272.6737047,-348.8309994,55.21049909,45.66840865
296,2021-01-13 15:00:00+07:00,34986.9,35063.59,34438.95,34519.19,5729.476229,5967.14201,36364.54045,116.9158988,-202.686126,-319.6020247,52.02725321,45.73102431
297,2021-01-13 16:00:00+07:00,34517.44,35107.47,34200.0,34343.62,4738.542551,5702.157883,36301.04067,128.042961,-159.5483235,-287.5912845,50.84221778,45.88782098
298,2021-01-13 17:00:00+07:00,34343.62,35066.64,34343.61,34923.0,4760.852936,5349.632732,36239.2609,167.9015573,-77.71433787,-245.6158952,54.52339203,46.50071196
299,2021-01-13 18:00:00+07:00,34922.99,35250.0,34242.15,34385.48,5982.919994,5314.706035,36168.87292,152.0184388,-55.59284668,-207.6112855,50.72799183,46.60692453
300,2021-01-13 19:00:00+07:00,34385.48,34512.0,34017.0,34266.52,3585.06836,5196.970178,36096.96966,128.3951532,-47.11734394,-175.5124972,49.90011212,47.109409
301,2021-01-13 20:00:00+07:00,34266.52,34787.24,34070.0,34575.5,3664.908752,5095.867078,36029.20876,128.1763451,-15.29206579,-143.4684109,52.08729143,47.5960525
302,2021-01-13 21:00:00+07:00,34575.51,35100.0,34216.0,34260.7,5193.523431,5153.112592,35956.64584,102.5381581,-15.29571321,-117.8338713,49.70635086,48.50603848
303,2021-01-13 22:00:00+07:00,34260.7,34850.0,34200.0,34673.9,3658.847423,5145.270962,35893.64371,108.5371472,17.8375626,-90.69958456,52.75879695,49.31042626
304,2021-01-13 23:00:00+07:00,34673.9,34930.0,34388.53,34783.14,2872.011202,5037.122707,35834.03607,114.4058331,52.30770676,-62.09812629,53.56125328,50.20586021
305,2021-01-14 00:00:00+07:00,34784.98,35000.0,34652.06,34821.48,2913.41367,4980.108187,35769.31697,115.0997749,81.77659227,-33.32318258,53.85750212,50.7117469
306,2021-01-14 01:00:00+07:00,34821.47,35901.0,34720.0,35719.36,6649.557746,5115.117379,35708.39337,167.1054088,175.5585784,8.453169625,60.25245505,51.9363546
307,2021-01-14 02:00:00+07:00,35719.36,36188.0,35577.55,36002.25,5312.218932,5061.631726,35652.85371,208.917904,269.6005496,60.68264563,62.03760159,53.21527742
308,2021-01-14 03:00:00+07:00,36002.24,36450.01,35704.21,36222.07,5750.014467,4885.368482,35606.8473,237.648511,357.7432843,120.0947734,63.41268303,54.35038574
309,2021-01-14 04:00:00+07:00,36222.07,37427.0,36110.76,37299.49,7450.104667,4946.287838,35572.65663,310.8619174,508.6721701,197.8102527,69.28520796,55.35572209
310,2021-01-14 05:00:00+07:00,37291.25,37850.0,36827.02,37203.87,6042.033075,4975.525723,35536.16258,332.5491234,613.496657,280.9475336,68.23838928,56.51366038
311,2021-01-14 06:00:00+07:00,37204.09,37584.73,37000.0,37371.38,4003.128204,4852.646531,35496.46461,336.8382213,701.9953102,365.1570889,69.11863537,57.81911878
312,2021-01-14 07:00:00+07:00,37371.38,38172.22,37362.49,37762.76,5781.272257,4943.89499,35460.33191,343.5168184,794.5531119,451.0362935,71.13173315,59.00542886
313,2021-01-14 08:00:00+07:00,37766.0,37786.62,37363.0,37451.13,3460.038729,4946.78105,35422.72337,305.695604,833.1557985,527.4601945,67.36612383,60.19386686
314,2021-01-14 09:00:00+07:00,37451.13,37729.62,37071.0,37439.51,4089.949019,4905.312373,35385.31921,260.4146157,852.9784641,592.5638484,67.22322037,61.43123173
315,2021-01-14 10:00:00+07:00,37440.92,37505.0,37000.0,37045.13,2807.213786,4722.254771,35347.29596,187.8113033,827.3279775,639.5166742,62.38614594,62.1668642
316,2021-01-14 11:00:00+07:00,37045.13,37513.58,36701.23,37504.0,3609.739475,4616.267934,35328.44472,155.9132347,834.4082176,678.4949829,65.49700094,63.29476778
317,2021-01-14 12:00:00+07:00,37503.99,37800.0,37299.74,37529.11,3154.225655,4537.052089,35305.86652,123.1636661,832.4495656,709.2858994,65.66434834,64.21659287
318,2021-01-14 13:00:00+07:00,37529.11,38100.0,37440.0,37837.21,3705.587755,4484.28883,35283.80258,109.3762262,846.0061822,736.629956,67.73238685,65.2288167
319,2021-01-14 14:00:00+07:00,37837.2,38596.92,37703.09,38198.34,5294.802195,4449.88294,35269.94584,111.3316017,875.7944581,764.4628564,70.01227432,66.382729
320,2021-01-14 15:00:00+07:00,38199.52,38786.1,38192.64,38370.01,3936.809626,4467.470003,35255.31888,110.7071231,902.8467602,792.1396372,71.05909944,67.15463217
321,2021-01-14 16:00:00+07:00,38370.01,38464.13,37862.04,37938.11,3551.706141,4461.809873,35240.75506,69.72762675,879.2991706,809.5715439,64.91899352,67.36044588
322,2021-01-14 17:00:00+07:00,37938.1,38490.49,37869.1,38487.37,3151.658946,4359.716648,35239.80573,68.05901575,894.6453135,826.5862978,68.63121067,67.73319786
323,2021-01-14 18:00:00+07:00,38488.05,38622.6,38060.0,38365.86,3014.522816,4327.500418,35242.68416,48.1550828,886.7801513,838.6250685,66.9435361,67.56593558
324,2021-01-14 19:00:00+07:00,38365.86,38427.11,37707.0,38257.96,3638.08289,4365.804003,35251.68629,18.62380363,861.904823,843.2810194,65.40546921,67.36358415
325,2021-01-14 20:00:00+07:00,38257.97,39000.0,38154.22,38977.66,5153.841864,4477.825412,35265.82989,37.37941996,890.0052944,852.6258744,70.30606679,67.44840068
326,2021-01-14 21:00:00+07:00,38977.98,39762.7,38788.19,39577.53,9975.288968,4644.111973,35282.9336,77.68466061,949.7317002,872.0470395,73.65584596,67.62869445
327,2021-01-14 22:00:00+07:00,39577.53,40100.0,39294.7,39546.01,7213.0952,4739.155787,35295.49292,88.91302717,983.1883235,894.2752963,73.18864267,68.04458865
328,2021-01-14 23:00:00+07:00,39546.01,40000.0,39212.15,39286.44,5390.894067,4721.199767,35308.26169,66.57169382,977.4899136,910.9182198,69.29077525,68.19227114
329,2021-01-15 00:00:00+07:00,39286.43,39880.0,39286.43,39429.81,3239.688622,4510.678964,35333.40449,49.92365163,973.3227843,923.3991327,70.23374138,68.75281367
330,2021-01-15 01:00:00+07:00,39429.25,39620.0,39258.1,39344.79,3097.205867,4363.437604,35357.08011,23.0276696,952.1837197,929.1560501,68.88295551,68.99466757
331,2021-01-15 02:00:00+07:00,39344.8,39919.11,39329.93,39876.98,3010.85527,4313.823957,35396.55247,30.45482478,967.2245811,936.7697563,72.45424954,69.47966051
332,2021-01-15 03:00:00+07:00,39876.97,39935.1,39312.85,39312.86,2418.312605,4145.675975,35440.08764,-11.02764204,922.9852037,934.0128458,64.06133634,69.21744262
333,2021-01-15 04:00:00+07:00,39321.64,39585.0,38259.25,38780.47,7841.127523,4364.730414,35476.45247,-78.94106425,835.3365155,914.2775797,57.31371776,68.31040287
334,2021-01-15 05:00:00+07:00,38782.41,39135.17,38276.0,38988.62,3319.715307,4326.218729,35522.33888,-112.421308,773.7509447,886.1722527,59.12642778,67.45806918
335,2021-01-15 06:00:00+07:00,38988.61,39330.92,38733.11,39144.5,3094.754838,4340.595781,35592.80933,-125.6439313,729.1173386,854.7612699,60.47992217,67.14099265
336,2021-01-15 07:00:00+07:00,39145.21,39747.76,39023.24,39452.89,3774.330608,4348.825338,35649.86045,-115.4571189,710.4398713,825.8969902,63.08438715,66.74479097
337,2021-01-15 08:00:00+07:00,39452.89,39640.0,39012.12,39175.74,2907.102569,4336.469184,35691.94742,-128.23638,665.6015152,793.8378952,59.3019724,66.19896499
338,2021-01-15 09:00:00+07:00,39175.73,39479.65,38800.0,39267.76,2742.797812,4288.329687,35731.29326,-130.8885775,630.2271733,761.1157508,60.15617389,65.82401533
339,2021-01-15 10:00:00+07:00,39267.76,39349.58,38450.0,38700.0,3549.506053,4201.06488,35768.73596,-168.8615918,550.0387611,718.9003529,52.7935134,64.57311866
340,2021-01-15 11:00:00+07:00,38700.0,38853.09,38355.0,38425.83,2792.0441,4143.826603,35816.23337,-207.861304,459.0737228,666.9350269,49.63431826,62.85729525
341,2021-01-15 12:00:00+07:00,38425.82,38849.99,37808.0,37808.9,3634.095611,4147.946077,35855.93292,-266.8604857,333.3594197,600.2199054,43.34838898,60.72584856
342,2021-01-15 13:00:00+07:00,37808.9,38098.0,37554.94,38043.27,4123.493724,4196.537816,35914.69202,-280.3659066,249.7625221,530.1284288,46.13908156,59.07215615
343,2021-01-15 14:00:00+07:00,38044.94,38483.82,37704.8,38473.08,3768.177243,4234.220537,35972.8264,-251.5372083,215.7069184,467.2441267,50.91450701,57.69221084
344,2021-01-15 15:00:00+07:00,38473.07,38700.0,38153.17,38280.2,3113.972927,4208.015039,36048.10955,-236.8508691,171.1805403,408.0314094,48.82254361,56.25932427
345,2021-01-15 16:00:00+07:00,38280.2,38718.02,38016.17,38679.36,3356.499665,4118.147929,36125.66202,-193.4761281,166.1862493,359.6623774,53.11577033,54.87800433
346,2021-01-15 17:00:00+07:00,38677.24,38780.0,38314.2,38441.89,2224.431673,3730.605064,36188.60607,-174.5810962,141.4360071,316.0171033,50.40658436,53.9026649
347,2021-01-15 18:00:00+07:00,38441.89,38573.84,37923.0,38108.88,3028.510379,3521.375823,36250.92944,-177.7192146,93.86808508,271.5872997,46.80155487,53.15179613
348,2021-01-15 19:00:00+07:00,38108.87,38194.04,37200.0,37770.63,6046.111543,3554.136697,36312.90708,-194.4321259,28.54714234,222.9792682,43.40581306,52.02889507
349,2021-01-15 20:00:00+07:00,37770.64,37888.88,37251.11,37683.94,4557.685702,3620.036551,36360.93112,-202.2802143,-29.8709996,172.4092147,42.55364159,50.74844646
350,2021-01-15 21:00:00+07:00,37683.93,37786.74,36641.0,36939.49,6587.752786,3794.563897,36394.31764,-245.6762627,-134.6861137,110.990149,36.01466617,48.81489496
351,2021-01-15 22:00:00+07:00,36940.11,36999.0,35258.0,35610.72,11637.87487,4225.914877,36408.38112,-345.8081826,-321.2700792,24.53810335,27.80252836,46.56493467
352,2021-01-15 23:00:00+07:00,35610.79,36400.0,34408.0,36151.09,16406.90733,4925.344613,36416.77011,-356.179652,-420.6864616,-64.50680964,34.35773645,44.72218914
353,2021-01-16 00:00:00+07:00,36149.47,36154.75,35350.0,35947.31,7410.887997,4903.832637,36428.20079,-356.4254294,-510.0385964,-153.613167,33.1358859,43.31807289
354,2021-01-16 01:00:00+07:00,35947.31,36433.51,34812.23,35421.55,7136.055299,5094.649637,36440.9227,-370.047381,-616.1723932,-246.1250122,30.15613541,41.92677412
355,2021-01-16 02:00:00+07:00,35421.56,35928.69,35080.05,35217.26,4051.588722,5142.491331,36450.10551,-369.9802969,-708.6003834,-338.6200865,29.06253405,40.90635591
356,2021-01-16 03:00:00+07:00,35218.94,35746.24,34801.15,35605.7,5526.419085,5230.095755,36457.08011,-322.6668034,-741.9535907,-419.2867873,33.96609795,40.03685708
357,2021-01-16 04:00:00+07:00,35605.7,36431.75,35554.13,36234.05,4285.708843,5299.026068,36467.7136,-232.1745085,-709.504923,-477.3304144,41.06325875,39.33319649
358,2021-01-16 05:00:00+07:00,36233.76,36888.0,35950.63,36600.0,3398.855783,5331.828967,36475.77337,-135.5789155,-646.8040589,-511.2251433,44.78526816,39.04481967
359,2021-01-16 06:00:00+07:00,36600.0,36888.0,36401.22,36742.22,2240.110587,5266.359194,36484.18112,-54.19050824,-578.9632786,-524.7727704,46.20707345,38.55134132
360,2021-01-16 07:00:00+07:00,36737.43,37428.05,36724.17,37159.51,4169.146802,5335.214329,36492.56213,31.0776508,-485.9257069,-517.0033577,50.25468934,38.54049168
361,2021-01-16 08:00:00+07:00,37159.51,37669.0,36902.38,37005.86,4102.259275,5358.622512,36506.4118,77.80077604,-419.7523876,-497.5531637,48.79868878,38.6831441
362,2021-01-16 09:00:00+07:00,37003.76,37227.16,36000.0,36224.51,4298.866339,5367.391143,36509.76854,57.67964612,-425.453606,-483.1332521,42.11628463,38.59103493
363,2021-01-16 10:00:00+07:00,36224.51,36738.43,35852.93,36532.92,3426.000503,5350.282306,36526.02865,66.13108867,-400.4693913,-466.60048,45.30031311,38.78722575
364,2021-01-16 11:00:00+07:00,36532.92,36700.0,36127.16,36574.54,2089.282085,5299.047764,36539.10225,74.87158686,-373.0109964,-447.8825832,45.73412917,39.48147311
365,2021-01-16 12:00:00+07:00,36575.37,36646.43,35520.0,35854.37,4007.389585,5331.59226,36548.53618,34.54876256,-404.69663,-439.2453926,39.84545869,40.34168242
366,2021-01-16 13:00:00+07:00,35854.37,36377.54,35823.8,36112.42,3043.317624,5372.536557,36580.23685,27.9367588,-404.3244441,-432.2612029,42.69280012,40.93704411
